time_s,battery_mV,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,ppg,temperature_c,ecg_impedance_ohm
6.57,4050.0,0.036968380376157725,-0.09174869961103374,9.81769571890984,0.0017981219129540233,4.3873976281926576e-05,0.0007804896000240754,0.8637566214495944,33.05,90000.0
6.58,4050.0,-0.0809035721936765,-0.04592055137898758,9.77352648934749,0.0032212195130903,0.0005297487595915894,0.004094100450154896,0.874609738544661,33.05,90000.0
6.59,4050.0,0.031829261063355443,0.0999705378832053,9.763625483604955,-0.0006943757189577014,-0.000553244928178921,0.0007068182412056877,0.8814228692764223,33.05,90000.0
6.6,4050.0,-0.03975838103195237,0.05393341874554344,9.800438794240822,0.0012209567475821017,-0.0008104147025392519,0.003070351820126787,0.8872329907576556,33.05,90000.0
6.61,4050.0,-0.059556164914663534,-0.06813705450464544,9.816730844028397,0.0009085317163178608,-0.0031319314037170157,0.0016504655477827554,0.8943395218063793,33.05,90000.0
6.62,4050.0,0.017318767458040816,-0.025074039276387756,9.76603899311194,0.0005075843823148277,0.0005017182208436573,-0.0008899754901227857,0.8939464209451006,33.05,90000.0
6.63,4050.0,0.06603275296258423,0.041507588948756925,9.825273239523806,0.0005116342276288685,0.002512172607969558,0.0026739064148699754,0.9330037636212127,33.05,90000.0
6.64,4050.0,-0.009234336058488552,-0.013252228437018619,9.75550364365249,0.0001237815067703765,0.0026119772931577157,0.0018331556390243232,0.9520084641356841,33.05,90000.0
6.65,4050.0,-0.014459277141877768,-0.017237896993170097,9.771749219735613,0.00030585737103123957,-0.0009418597466959416,0.0007116433454354583,0.9761137439923809,33.05,90000.0
6.66,4050.0,-0.09935208414439833,-0.07039067719558849,9.792079366922161,0.0013085205069443323,-0.0007897371020575951,0.0015427373790530903,1.0001692859790938,33.05,90000.0
6.67,4050.0,0.04890820015958618,0.027041753402109125,9.832468319342116,0.001507567372292696,9.638943191823797e-05,0.005606631697842372,1.0048444601860513,33.05,90000.0
6.68,4050.0,0.004287096266107735,0.03487581162047508,9.7878425329585,-0.0005011360028477237,-0.0026070322276588935,0.000819901365166361,1.022946391707357,33.05,90000.0
6.69,4050.0,-0.01598587700318758,-0.051194429311363344,9.829135459245084,0.0005416910870204457,-0.0017538399700671493,0.003160282796264718,1.0308895521279633,33.05,90000.0
6.7,4050.0,0.07698487109334609,-0.12335683494753533,9.90090898659224,0.0015378501843099034,-1.4385499488114717e-05,0.0015385678329234928,1.0527560199832124,33.05,90000.0
6.71,4050.0,-0.09222733888062874,0.10175014153293337,9.77797842259471,0.0030927970428283823,-0.0006009202925832521,0.0020266181023347657,1.0768371420151757,33.05,90000.0
6.72,4050.0,-0.029691407423584493,-0.04539395962515568,9.882585215917498,0.0031089967021730356,-0.0017416269364317891,0.0030920340561905123,1.074822677059745,33.05,90000.0
6.73,4050.0,0.00028538492818800407,0.020293116011763587,9.728154913596493,0.0013567447233209522,-0.001124181000897194,0.0030736147987554347,1.1003343121553804,33.05,90000.0
6.74,4050.0,-0.01739001160702417,-0.05428862518506004,9.84401440140591,0.0015585437912743001,-0.0026898633923435676,0.0023381754350848796,1.1162104946089828,33.05,90000.0
6.75,4050.0,-0.14336740744859053,-0.04779363812776222,9.794563870022348,-0.0006099066013696832,-0.0015411078149965977,0.00036258024016517213,1.1179120329402055,33.05,90000.0
6.76,4050.0,0.02055489127806092,0.05210329873414268,9.930001638912831,0.001502767334922682,0.0005777549094543392,0.002148695304010815,1.1289362311521243,33.05,90000.0
6.77,4050.0,-0.0017946166790271051,-0.022588852562646044,9.775946435773863,-0.0012773589077889247,-0.001874562212904397,0.002069780962708259,1.1708660723511295,33.05,90000.0
6.78,4050.0,0.05947332398191,0.04131573341331597,9.756865890593026,0.0008495780235227816,-0.00201298679946025,0.0009169671620700504,1.1754809992764197,33.05,90000.0
6.79,4050.0,0.12002554961948605,0.042725851954884306,9.867814257397459,-0.00045702054435213437,-0.001592731150171025,0.00026290242000132134,1.1721567594833322,33.05,90000.0
6.8,4050.0,-0.01105564109310464,-0.03400438872894651,9.830018018910287,0.00031720387954462567,-0.0026662134395430094,0.00346005927354602,1.1852044132180601,33.05,90000.0
6.81,4050.0,0.022622332972009097,0.01341781880377766,9.810264584576448,0.0015873380242305993,-5.9150143868077426e-05,0.00013660517902018972,1.20348980754568,33.05,90000.0
6.82,4050.0,0.01489002047966107,0.041635334897729,9.66364441253104,0.0016844374049516217,-0.0031525486749735517,0.002711790573671604,1.1892847760040928,33.05,90000.0
6.83,4050.0,0.009990256246140996,0.06915052140973255,9.828952818263353,0.0031667272262341168,-0.0023104925505249567,0.0007125939885503702,1.2070042668073633,33.05,90000.0
6.84,4050.0,-0.008138056162280713,-0.019347666085365645,9.79931388755744,0.0017016688301402546,-0.000648604197777134,0.0026852396002316203,1.222479405880104,33.05,90000.0
6.85,4050.0,0.02274613654743524,-0.003034985892074116,9.810581942319834,0.0006673544723697939,-0.0038072769419060628,-0.0009768577584728362,1.2061797580069034,33.05,90000.0
6.86,4050.0,0.06638104137791855,-0.05865584935680279,9.759642282253466,0.00228894910540732,0.0011298946060681798,0.002980621411610055,1.2212403027960974,33.05,90000.0
6.87,4050.0,-0.049958883338960355,0.04238464390515163,9.88223102651833,-0.0009690453707060943,0.0008670694313355715,0.0013191844755772498,1.1964501205941989,33.05,90000.0
6.88,4050.0,0.1118504486945976,0.002487639216387501,9.804513540907694,0.0037519237100830764,-0.0009300381691057783,0.00042288620223328207,1.2206604563705197,33.05,90000.0
6.89,4050.0,0.029790487313184316,-0.0815855760909268,9.790826324980543,-0.001631959260778116,0.0007508045490451851,0.00452458642101581,1.2170532455807677,33.05,90000.0
6.9,4050.0,0.017827226101034738,-0.02383755042307168,9.713496623401422,0.002314914633266988,-0.0005672170140777664,0.0017129896606393202,1.238892610488211,33.05,90000.0
6.91,4050.0,-0.1323385367845624,-0.010008109960549488,9.793451845827233,0.00214757781614826,-9.410713117980122e-05,0.002054885764195874,1.2150965510087832,33.05,90000.0
6.92,4050.0,-0.0006252506928277307,-0.03777408649791002,9.740671892695763,0.0005614469164933964,0.0006368664037739631,0.0019800345505199502,1.201897279016387,33.05,90000.0
6.93,4050.0,-0.057421665263369635,-0.0453932727354647,9.885406795882556,0.0007525443049931195,0.0021362400897229333,0.0028240320750691234,1.2077656762432643,33.05,90000.0
6.94,4050.0,0.033796331098320656,-0.09898520572239977,9.819500874430187,-0.0007176224856217502,-0.0006164239763802692,0.0010111181209807813,1.1967913046583956,33.05,90000.0
6.95,4050.0,0.056225632897524566,0.002666519244759946,9.769237280576835,0.0015312483333752049,0.0023887015112455576,0.004000937879239501,1.1742753505498942,33.05,90000.0
6.96,4050.0,0.06765885458034787,-0.027918712424822335,9.794080595110804,0.002137585714848624,0.0006299985048157796,0.0006373051351662303,1.1765386246763778,33.05,90000.0
6.97,4050.0,-0.009791145053474429,0.050748698198040725,9.890144999372971,0.0006164049232874561,0.0013352353470748339,0.0009974120492346177,1.1892726675110499,33.05,90000.0
6.98,4050.0,-0.004389222537759857,-0.009039870459483302,9.813001408653399,0.0019766412151480004,-0.0008604045254235975,0.0020414805331918735,1.159865435945075,33.05,90000.0
6.99,4050.0,0.02572021375209767,0.04622547263985396,9.803980989522435,0.0023385578720123957,-0.0003719729417119582,0.004733481708046157,1.1244410988920197,33.05,90000.0
7.0,4050.0,-0.12345003710773542,-0.07285975193896085,9.914001348269258,0.00029960395149919607,0.002243967881679335,0.0011021485542883761,1.1265338864150392,33.05,90000.0
7.01,4050.0,-0.025522526390548323,0.019281493713042493,9.82654767189304,0.0025725013096883735,-0.0017758186921497548,0.0023188405123384125,1.1203149081477561,33.05,90000.0
7.02,4050.0,-0.03193714099699604,0.0398143157671469,9.857968702377866,0.002019924272716409,-0.0026057880206792265,0.0011499828272403,1.1001336680709297,33.05,90000.0
7.03,4050.0,0.030644743026870862,0.040768774446410194,9.784031021039482,0.0014802895477362898,0.002317356962758138,0.0007126039760566726,1.1035099347763364,33.05,90000.0
7.04,4050.0,-0.026911921456323797,-0.018846341287363972,9.782308350862946,0.0024556289204388983,-0.003793336601768269,0.0021648702812714794,1.0657893265842062,33.05,90000.0
7.05,4050.0,0.04377065066942887,-0.05454748700819211,9.85436154854229,0.001815656316506256,0.00042013454151853917,0.003839008671227651,1.0746478984837198,33.05,90000.0
7.06,4050.0,-0.011346373975549542,0.09527856205377609,9.80190606861383,0.00036279258384418444,-0.0019021715921220474,-6.823956773466154e-05,1.0313843035996266,33.05,90000.0
7.07,4050.0,0.05032479221308142,-0.01380688104706445,9.825822349021628,0.00047621794000279324,-0.001221902302812936,0.002101383047785875,1.0224399409543323,33.05,90000.0
7.08,4050.0,0.13052664781620552,-0.07223966035987232,9.800884457496938,0.0016923112118372888,-0.003507639495206299,0.002503762422184211,1.0200637523096547,33.05,90000.0
7.09,4050.0,0.09167354135036758,-0.014583571356053253,9.804703891880038,0.0029249566253898756,-0.0012565066357766914,0.001459283328891137,0.9701415253199621,33.05,90000.0
7.1,4050.0,0.05572795662064564,0.017151717449193336,9.796849885448445,0.0016291797884985927,-0.002903183056522091,0.001334112355895289,0.9621066125604912,33.05,90000.0
7.11,4050.0,0.06735558364306957,-0.0437704193077617,9.727318308888274,0.000827990884203145,-0.0010860823379270285,0.0006607311609446763,0.9632602262678086,33.05,90000.0
7.12,4050.0,-0.021531789375644667,0.022156881246344268,9.881424764277911,0.0014360528474940363,-0.00037969792183110355,0.001178949424690339,0.9581768175301076,33.05,90000.0
7.13,4050.0,-0.04534365177162715,0.05072911842006879,9.769428275218804,-0.0002656672729104233,-0.0030468335949835803,0.0009505113412477847,0.9164900074153469,33.05,90000.0
7.14,4050.0,-0.049774816341011684,-0.004305536428232521,9.734284316442093,0.002976396817973691,0.00037195144354906844,0.0030761405231821055,0.9158996021382474,33.05,90000.0
7.15,4050.0,0.01151807545036773,0.05759015021354767,9.809425423615302,0.003350567263132609,0.00028235657510716045,0.0009188498967263519,0.8804720739053339,33.05,90000.0
7.16,4050.0,0.08669478023513881,-0.008440953163966272,9.766068659776492,0.003703735410733431,-0.004008999582330844,0.0021945170922107906,0.886575196424002,33.05,90000.0
7.17,4050.0,-0.0429166636982096,-0.029050346485869055,9.878887485289445,0.002612461234006019,-0.0017211406463434461,0.00351865289075788,0.8854326478241448,33.05,90000.0
7.18,4050.0,0.027576312217356843,0.0913185050010804,9.842373619920146,0.00042791178737919375,-0.002118293358857652,0.000378586778501584,0.8502008107316651,33.05,90000.0
7.19,4050.0,-0.07338552676448364,0.03548662996651652,9.770152044578802,0.001187450212110902,0.00400860380525685,0.0004900835329178653,0.8362530774270424,33.05,90000.0
7.2,4050.0,-0.07156979079751327,0.0050343827586126575,9.752618748190269,0.0008142597376283013,-0.0010021067427699014,0.0018204262682407176,0.8463258370060344,33.05,90000.0
7.21,4050.0,0.050462438089059654,-0.10672044139665403,9.842543527976106,0.0019664173225642776,-0.0030047340589864696,0.0009966992680560862,0.8290303429625692,33.05,90000.0
7.22,4050.0,-0.04040684081712728,-0.08220605911845871,9.76373507908099,0.0032427884565919655,-0.0007644761983514269,0.0031259001266417635,0.8235483191553126,33.05,90000.0
7.23,4050.0,-0.04209558567504986,-0.0990359299152814,9.72407574750199,-0.002051674275245916,-0.0028695638449159414,0.0028601148895570088,0.8177629847320188,33.05,90000.0
7.24,4050.0,0.11623539462817857,-0.0038630540335082863,9.706938585401536,0.0019345868049073227,-0.002093930530348399,0.0022031159284713274,0.7955768772880963,33.05,90000.0
7.25,4050.0,0.004056380084466277,-0.003139781206654883,9.84625537702275,0.0017110573409754154,0.0008521364803114059,0.003432800042382449,0.8030053291036447,33.05,90000.0
7.26,4050.0,-0.0026171707859333057,0.022840448234269062,9.712825416231347,0.0017533560653400912,-0.001024732105833201,0.0013609278485265063,0.808218602515649,33.05,90000.0
7.27,4050.0,-0.013509978333801928,0.059196637138964156,9.73523427698614,0.0022884995645128573,-0.0008523222892998654,0.0019174259963119045,0.7787893244837021,33.05,90000.0
7.28,4050.0,0.02443858412200532,-0.09082093007105267,9.845193242399773,0.0001510901765305652,0.0005571206357282215,0.0034238573675545204,0.791825994035357,33.05,90000.0
7.29,4050.0,-0.04164847950206406,-0.08028027644957433,9.851917626281622,0.0026702968507257433,0.0018159242248419107,0.005149841418267302,0.7752908713504547,33.05,90000.0
7.3,4050.0,0.003372509956595058,-0.0551027483211573,9.735733602847882,0.0018093801216367887,-0.0005274664093616148,0.0012117714634617349,0.7981098982968436,33.05,90000.0
7.31,4050.0,0.06394145696695114,0.02530592577009789,9.768597488152999,0.0010786261239998905,-0.0025687007836674336,0.0013411667509508863,0.7891609278364722,33.05,90000.0
7.32,4050.0,-0.018866393035839576,0.01549420212826352,9.861866948256555,0.0013903868447731542,-0.0010912888557149541,0.003971267999222812,0.7698697513434292,33.05,90000.0
7.33,4050.0,-0.13997061083595597,-0.0623406737820641,9.816893150966195,0.0007619369764967877,-0.0005599052255479733,0.0018910289240476896,0.791713640614686,33.05,90000.0
7.34,4050.0,-0.038534836272228326,-0.04263780588455949,9.777268943843055,0.0014879009829766362,-0.0012138390430202909,-0.00021008408851989465,0.7884688423228364,33.05,90000.0
7.35,4050.0,0.04519360680860773,0.020782292808870083,9.811404735175671,0.0021732445415384143,-5.282943511537993e-05,0.0024075285351932815,0.8111842523194676,33.05,90000.0
7.36,4050.0,0.06595344640367094,0.002508433435826443,9.82905726767552,-0.00041910718124858206,-0.002052816008024846,0.0018033903052547932,0.8068419604708338,33.05,90000.0
7.37,4050.0,0.02139267271752846,0.05802285837783516,9.739714913025043,0.000882380670726386,0.0016356635676742421,0.0020226847953749914,0.816195996416181,33.05,90000.0
7.38,4050.0,0.0839890087364863,-0.04912785162889353,9.744682752854814,0.0007127399744395582,-0.00027985579758606915,0.0031156850672722767,0.8351150389454277,33.05,90000.0
7.39,4050.0,-0.06117108380141673,-0.009591192725587328,9.870017577925891,0.001313201030189563,-0.0033135134829209486,0.0011154177622543966,0.8324871615573611,33.05,90000.0
7.4,4050.0,0.0752482472763736,-0.05962270065650315,9.907740531236293,0.0009677834879734778,-0.000978482738155969,0.0010376378717570725,0.8171017344941083,33.05,90000.0
7.41,4050.0,0.01234283153757709,0.06584872463908525,9.857830738416393,-0.0010862899932604828,4.2367465710833825e-05,0.000811598747791128,0.855684322219283,33.05,90000.0
7.42,4050.0,0.03977382231643992,0.058547016929955134,9.793506062618007,0.0020053758989668448,-0.0003796862604819009,0.003521705278657965,0.8683331272509046,33.05,90000.0
7.43,4050.0,-0.16830645708784175,0.02702063685458427,9.764613747321809,0.003015763198668885,0.0012368713916496466,0.0022549089374342955,0.9074890012582915,33.05,90000.0
7.44,4050.0,0.05251364648917226,0.055636753132139144,9.808082229536312,0.00039015128355558557,-0.0024721829111042084,-0.0018354413893740863,0.8845338873956332,33.05,90000.0
7.45,4050.0,0.013707243910561133,0.0793643292811715,9.866525615701219,0.001587743033584635,-0.0032286230758252596,0.0031450678700472886,0.9403775697524138,33.05,90000.0
7.46,4050.0,0.11228542111587558,0.08398816449509477,9.878802189997478,0.00040294029177164364,0.00022843386421089997,0.002406528385303838,0.93656546825528,33.05,90000.0
7.47,4050.0,0.011073515755870686,0.09832874297972713,9.804169008756572,0.0016366259647241077,-0.0016150493248331572,-0.002119836572484038,0.9557479929261405,33.05,90000.0
7.48,4050.0,-0.057269230155651156,-0.042912265534829665,9.828352390059854,0.0010650375421003282,-0.001532435677029603,0.004096343481832953,0.9651100319501873,33.05,90000.0
7.49,4050.0,-0.04726291445021953,-0.04752775692397043,9.719861099004115,0.0028816597995157994,0.00021284484220857004,0.004403585899540408,0.9814137783537952,33.05,90000.0
7.5,4050.0,0.023866100275591554,0.07462683017063922,9.796801689936695,0.000589681203622526,-0.0024040392829863433,0.001964112128018954,0.993261966507212,33.05,90000.0
7.51,4050.0,0.018110761653559123,-0.025415393514086136,9.89074979845543,0.0022524919173850092,-0.0029333801109143725,0.0027184754482920304,1.0407987370712328,33.05,90000.0
7.52,4050.0,-0.0373125910927712,-0.10396500221890564,9.796550709459218,0.00036475663129964937,-0.0026524236730295003,0.0012559737040593753,1.0248192492506456,33.05,90000.0
7.53,4050.0,-0.0628417905629005,-0.02706252676546031,9.831692281548646,0.0006154331595313492,-1.4868980661112678e-07,0.001130355943800292,1.0549575539208145,33.05,90000.0
7.54,4050.0,0.08920253487738623,0.05943111755530215,9.857602720292224,0.001513896001534539,-0.001238893304611635,0.0034324935074763366,1.06780094456283,33.05,90000.0
7.55,4050.0,-0.014043587891142788,-0.027597860527970638,9.852948418087603,-0.0009017613218002566,-0.00208774439993974,0.0011936682689866662,1.0815097702295668,33.05,90000.0
7.56,4050.0,-0.004031515637586116,0.04447980679827459,9.810588535954672,0.00013406561789374978,-0.004004101499620686,0.001153007752797653,1.1081694666255442,33.05,90000.0
7.57,4050.0,-0.03138205944426843,0.017641119879390845,9.771817185175344,0.002510985221704294,-4.487275866201943e-05,0.002450818807578602,1.1174230437346737,33.05,90000.0
7.58,4050.0,0.08228017534355296,-0.079060406954206,9.677615224687559,0.00041024467750053764,-0.0025651848814503457,-0.00018541123130438978,1.1039355250924248,33.05,90000.0
7.59,4050.0,0.06563351226828541,0.026286201387972195,9.736625417644897,-0.0005064491610402599,-9.609647503351216e-05,0.001166544113219851,1.1182272245801121,33.05,90000.0
7.6,4050.0,-0.06011341548348374,0.00042933940175031064,9.786643275164527,-0.0006311733717391817,-0.001638032593020841,0.0029008832855579635,1.1445613181826886,33.05,90000.0
7.61,4050.0,-0.004505995079335086,-0.032339028788859144,9.84690597037983,0.0014710082062486534,-0.0006172624716400131,-0.0007359730727614611,1.1791108040705183,33.05,90000.0
7.62,4050.0,-0.054256920530451336,-0.08407566199369987,9.81683758626066,0.0005821305937136394,-0.002055028378188703,0.0015606136874537087,1.1958923086141775,33.05,90000.0
7.63,4050.0,0.10910965474908965,0.09376336409299899,9.872057573525105,0.001425523218089285,-0.0005526637521761601,0.0011601605665994491,1.178518141794641,33.05,90000.0
7.64,4050.0,0.026082368151160416,-0.05366304494991837,9.73318542917875,-0.002529474189546512,-0.004034405694299349,0.0006566967733393671,1.1922886151330367,33.05,90000.0
7.65,4050.0,-0.016487900545433577,-0.11978179089774521,9.700318255461848,0.00023806510170228752,-0.0021507142234197,-1.8062762439476764e-06,1.1856772805551516,33.05,90000.0
7.66,4050.0,-0.019858345013357138,0.04879432653227321,9.840120165319677,0.0002621997449621151,-0.0002815651293660366,0.0004104706616766854,1.2096546863076083,33.05,90000.0
7.67,4050.0,0.03201883177268844,-0.026359049131845478,9.90943300158703,0.002388518583307499,0.0010960708355779814,0.0007451289554585628,1.2146537390740413,33.05,90000.0
7.68,4050.0,-0.0144763927177445,0.06942533816602599,9.816411570776605,0.002561758463337722,-0.0003574410773398964,0.0005646119183478983,1.2075861758218827,33.05,90000.0
7.69,4050.0,0.0907699638318865,-0.006309636256393053,9.77265462212793,0.0022520869642559077,-0.0020323029159755083,0.0013528739172624393,1.2166787413876916,33.05,90000.0
7.7,4050.0,-0.05449754579439183,-0.0010413281400634378,9.85687647073297,-0.0014549416318028992,-0.0019451176965073925,0.0011434239940303896,1.2255097088458726,33.05,90000.0
7.71,4050.0,-0.07264695583578822,0.03427311825117559,9.88754604592747,0.002506209756228263,-0.0009062139612055127,0.00027270218710737304,1.2406304267179862,33.05,90000.0
7.72,4050.0,0.08299268146074676,0.006683426683746639,9.733536627761538,0.0029976392499632245,-0.002758276273989401,0.0021736236043335888,1.2423761769069464,33.05,90000.0
7.73,4050.0,-0.02504772016040945,0.006440291504453305,9.784731181408839,0.00021855802768118795,0.00044457607421042325,0.0020812626403548698,1.2483294595793657,33.05,90000.0
7.74,4050.0,0.08354499964211456,0.06339568010315319,9.864102334489322,0.0017114795898203756,0.0018464348353304176,-0.00023781342782184414,1.2064556008244913,33.05,90000.0
7.75,4050.0,0.05177146913499885,-0.05322122196972774,9.819380801336303,0.0019141074461291193,-0.001774595936798951,0.0031519936284577768,1.1827321449487695,33.05,90000.0
7.76,4050.0,-0.0799099991667189,0.032507823239740524,9.758136744414914,0.0007473643854588756,-0.004228207828008853,0.0014482026415403076,1.204809212417318,33.05,90000.0
7.77,4050.0,-0.03586316631947621,0.01675070024481592,9.78745162359573,0.0015029852781104295,-0.0021646334088017086,0.0025215637388592213,1.1830997304769313,33.05,90000.0
7.78,4050.0,0.0029017832039600847,-0.09434797667669714,9.753068735554653,0.00020047013240283998,-0.0013288124153569415,0.0007242474023167794,1.1949151718119062,33.05,90000.0
7.79,4050.0,-0.012970770967509242,0.06503129315080469,9.719227998562147,0.0015415434225094786,-0.0018471856331996243,0.0002494244106348687,1.1755836976380112,33.05,90000.0
7.8,4050.0,0.017821299528327873,0.045073596515351345,9.823345649980613,0.0011429708776421416,0.0007261983273184256,0.0017689120297901685,1.1607765159118122,33.05,90000.0
7.81,4050.0,-0.03603913809857494,0.09025947392488178,9.728935699838297,0.0016950628996026617,0.00040630944147937003,0.00034288499662097065,1.1579562994929626,33.05,90000.0
7.82,4050.0,-0.004997205036110423,-0.025647476452230443,9.797839946505926,0.003960479458180545,-0.002217016595066038,0.003113391308166116,1.1589873737501273,33.05,90000.0
7.83,4050.0,0.05892728082059036,-0.0645807014468558,9.74992286386988,-0.00014203291297847602,0.0006709324088532892,0.004687987207896523,1.1384676886530978,33.05,90000.0
7.84,4050.0,0.07842874632045758,0.18034188506302104,9.83006758193184,0.002979570789923953,0.0013664774618789653,0.002777856282317422,1.120209690473809,33.05,90000.0
7.85,4050.0,-0.04648612430347591,-0.059790200913180665,9.783600426480698,0.001464682214301405,-0.0034279207591295965,0.0017478718657162244,1.096144501123892,33.05,90000.0
7.86,4050.0,-0.013649252025952113,-0.04661622989704304,9.789249377247987,0.0013553417641677173,-0.0013775130893472726,0.0011648719219913136,1.0777959472742216,33.05,90000.0
7.87,4050.0,-0.007460143933278872,0.03256335657527959,9.71386903454387,-0.0016089705053764214,-0.0008592790021939819,0.0005766366874031315,1.080404868228797,33.05,90000.0
7.88,4050.0,-0.07942524928319235,-0.02545386138233258,9.817825034158561,0.002693534027903709,0.0010067797578246546,0.0014429466725596502,1.055310659833678,33.05,90000.0
7.89,4050.0,0.05519133425916355,0.02420635135250301,9.77830091071036,-0.0002756596132131109,-0.0032642199806364558,0.0005820747823635675,1.032292794844621,33.05,90000.0
7.9,4050.0,0.03322711079164152,-0.07792698871115902,9.757063954629325,2.4083267240363336e-05,-0.0014973256909047942,0.0008846014171388594,1.034256222058713,33.05,90000.0
7.91,4050.0,0.03067835126421075,-0.09984277493588643,9.828257834786221,0.0009621233762507245,-0.0020332324673335536,0.0035581462356569036,1.011130374009204,33.05,90000.0
7.92,4050.0,-0.006488879452069955,-0.032201962103631,9.856737878532078,0.0008872652104343257,-0.002294722950763655,0.0012340764654097602,0.9911924787469872,33.05,90000.0
7.93,4050.0,0.05121031253203149,0.03959788907840691,9.902200801525357,0.00013446915657108955,-0.0013289672061202395,0.002786590178509477,0.9970170938728422,33.05,90000.0
7.94,4050.0,0.05668722270566113,-0.0019401768264781798,9.814801941681134,0.003368139541202098,3.1747490598055446e-05,0.003185357039062961,0.9537896873566697,33.05,90000.0
7.95,4050.0,0.06825595058835957,0.07026249136248809,9.81712390537136,0.002280144921294822,-0.00013680720546665578,0.0019467011873415558,0.9570372213147358,33.05,90000.0
7.96,4050.0,-0.010007656731118142,-0.015443682567858186,9.748603683830648,0.004711039532034494,0.0008616734322281439,0.002272228988493121,0.9312505468560365,33.05,90000.0
7.97,4050.0,0.020557164447999706,0.011063249117976497,9.764133169165627,0.0003153315121973254,-0.0017551310826694495,0.0019834797830313093,0.919414148931777,33.05,90000.0
7.98,4050.0,-0.02287609600952737,-0.05336426848101271,9.871857581751488,0.00025551803644908766,-0.0008320606359802878,0.0006144172614162416,0.9003417873390255,33.05,90000.0
7.99,4050.0,-0.019001601910690603,-0.08587161575654334,9.777612952636622,0.0041019260905214875,-0.00028639027877333257,0.0014179159901646864,0.8963356083630749,33.05,90000.0
